-0.00405161    -0.00167668
0.00545185    0.0077899
0.0110946    0.00103759
0.0109789    0.0114168
0.00845368    -0.00563526
0.0131663    0.00628289
0.000956414    0.00692645
-0.00270069    0.0103507
0.00921692    0.0145323
0.00568586    0.00725055
0.010008    0.00815037
-0.000332966    0.00382939
0.00957271    0.00508875
-0.00113158    8.53489e-05
0.0201133    0.00714867
0.0129518    0.00433548
0.0298085    0.0118489
0.0255166    0.0126914
0.0176664    0.0105871
0.0154503    0.0101554
0.0147654    0.0216967
0.0159547    0.0195287
0.043119    0.0224175
0.0389008    0.0229709
0.0393257    0.0249847
0.0701096    0.0205727
0.0107726    0.00718958
0.0271098    -0.0337845
0.113563    0.0328849
0.0482289    -0.00942224
0.0401824    0.0370716
0.0177667    0.0108827
0.0244786    0.0124134
0.00903335    0.0276223
0.0672146    0.0423455
0.0752624    0.0325954
0.0401764    0.0238803
0.0361901    0.022931
0.0146461    0.00141719
0.0106603    0.009565
0.00169559    0.00598547
0.0127923    0.0132245
0.00861356    0.00574558
0.00987574    0.00651884
0.0130205    0.0114429
0.0070975    0.00874954
0.00166097    0.00485853
0.00550242    -0.00202159
0.00740603    0.00576142
0.00581698    0.00536086
0.00272486    0.00387137
0.00561517    0.00672794
0.00938505    0.0167948
-0.00355069    0.00305414
-0.00288939    0.00388061
-0.00380703    0.00298544
0.00253655    0.00754195
0.00476924    0.00776231
0.00690477    0.00690429
0.0153432    0.00735526
0.0166887    0.000247161
0.029684    0.0129173
0.0312625    0.0132546
0.0156299    -0.00694851
0.0134321    0.00213535
0.0221545    0.0188502
0.0381925    0.0167203
0.0309787    0.0385188
0.0813919    0.0575516
0.0424513    0.0338556
0.0199179    0.0316368
0.0109994    0.0111594
0.000684786    0.00573387
-0.0034517    0.0105298
0.000326265    0.010868
0.00444277    0.00653872
0.00929564    0.0116926
0.00720236    0.00267723
0.0066066    0.00768853
0.000505376    0.00304798
0.0102009    0.00120742
0.000541698    -5.82044e-05
0.00382753    0.00641193
0.00809634    0.0122
0.0152182    0.0184087
0.00865652    -0.00356381
0.00798137    0.00056346
0.00725891    0.00923779
0.00310369    0.00792982
0.00516152    0.00448888
0.0117172    0.0031052
0.0183148    0.00703501
0.0029539    0.00267999
0.00425017    -0.00583392
0.00319747    0.00298486
0.0209058    0.0119892
0.0194187    0.0107609
0.0297848    0.0225672
0.0198169    0.0176666
0.0199017    0.0155275
0.0227911    0.00828521
0.00960765    0.0121924
0.00996217    0.0199855
0.0168489    0.00977067
0.0336121    0.0214673
0.0198229    0.0249155
0.0256765    0.0222784
0.00209971    0.0146369
-0.00841438    -0.033568
0.094344    0.00882992
0.0601588    0.00188112
0.030471    0.0318305
0.0141719    0.0161327
0.00201733    0.00616116
0.0173042    0.0293589
0.167231    0.0765646
0.0943621    0.00450485
0.0443268    -0.013612
0.0513956    0.00740214
0.0135847    0.0102518
0.00245737    0.00601256
0.00273847    0.0134143
0.0130482    0.0105914
0.010595    0.00552878
0.00585996    0.0105975
0.0142586    0.00753486
0.0170947    0.0201149
-0.00280194    0.00544098
0.0112553    0.0010331
0.00605606    0.00605461
0.00750663    0.0102967
0.00163536    0.00570628
0.00870444    0.00944553
0.000404666    0.00108229
-0.00616949    0.00215694
-0.00112629    0.00558048
-0.00509386    -0.0020638
0.00136653    0.00778746
0.00602791    0.00806858
0.00876481    0.00519857
0.00822925    0.00977558
0.00517221    0.0121348
0.011286    -0.000472539
0.033879    0.020403
0.0268205    0.00609913
0.0289831    0.0151426
0.0367438    0.0388213
0.0541436    0.0297104
0.0389318    0.0185244
0.0928628    0.0445967
0.0733451    0.0291739
0.0334864    0.0373304
0.0192223    0.0012137
-0.00786504    -0.00381056
-0.00281259    0.00783385
0.0141156    0.0165112
0.0207495    0.0166412
0.00806239    0.00507556
0.00831338    -0.00223339
0.013373    0.0106954
0.00213626    0.00801601
0.000117196    -0.00481176
-0.000791193    0.000543644
0.00120967    0.0100775
0.00960155    0.0179198
0.0143146    0.00406494
0.0146488    0.0065066
0.00949456    0.0027815
0.00804864    0.0180924
0.00916226    0.000923439
0.013024    0.00614242
0.00866546    -0.00114076
0.0152313    0.00740669
0.0072397    0.00584738
0.00580638    0.00369051
-0.00630905    -0.00707538
0.00513015    0.0107599
0.0286281    0.0179115
0.0432807    0.0311558
0.0294413    0.0321897
0.016441    0.0143893
0.0183471    0.00302833
0.0234432    0.014212
0.0166275    0.014315
0.0137952    -0.00116836
0.0393983    0.0110753
0.0385946    0.0249676
0.0227954    0.0317801
0.0212236    0.0214625
0.0159382    -0.0124225
0.0812649    0.0366433
0.0665234    0.00868607
0.0277651    0.0162753
0.0243545    0.00849612
0.0271111    0.0132907
0.105421    0.0555531
0.18115    0.0578014
0.0594428    -0.00158811
0.0327273    -0.0239369
0.0416121    0.00487356
0.0158352    0.0146543
0.00496546    0.0135809
0.00768607    0.0161804
0.00958807    0.0169645
0.00140172    0.00917919
0.00152374    0.0186223
0.0172878    0.0193728
0.0108278    0.00918026
0.00488736    0.00868022
0.00745239    -0.00226073
0.00829046    0.00414018
0.00618578    0.00766522
0.0022301    0.00283916
0.00346558    0.00611791
0.00251102    0.00675747
-0.0028756    -0.00108078
-0.00626301    0.000385195
-0.00329818    0.00470726
-0.00413642    0.0033875
0.00935048    0.00577336
0.0144457    -0.00170892
0.00817874    0.00399281
0.00632869    0.00839309
0.0045606    0.00598592
0.012934    0.013339
0.0274001    0.0182257
0.0422151    0.0203701
0.0503041    0.0439181
0.079572    0.0505355
0.077045    0.03243
0.104088    0.0546738
0.0807112    0.0340682
0.0353962    0.0278365
0.0200528    0.0113886
0.00699219    -0.00152107
0.00324333    -0.000123828
0.0178277    0.00887434
0.0111144    -0.001138
0.00583537    -0.00555527
0.0075801    -0.00130899
0.00971078    0.00045191
0.000159348    0.00984535
-0.00521553    0.00341623
-0.0023089    0.00379148
0.00283382    0.0091688
0.0114554    0.0133638
0.00714386    -0.000970612
0.00774287    -6.04824e-05
0.00699536    -0.0040565
0.0089303    0.00387511
0.0100115    0.00461008
0.0139775    0.00924177
-0.000186381    -0.00397343
0.011584    0.00302294
0.0133562    0.0150316
0.00789301    0.0126626
-0.0076524    -0.000996558
0.026738    0.0255255
0.0492183    0.0336091
0.0665371    0.0457807
0.0310279    0.0323776
0.035685    0.0247298
0.0202576    0.00909175
0.0170686    0.00358331
0.00992395    0.0012914
0.00924756    -0.00362457
0.0347285    0.00400145
0.0221443    0.00287993
0.0303454    0.0179264
0.022666    0.017245
0.028434    0.00977966
0.0723955    0.00374591
0.0231573    0.00897266
0.0108106    0.00493551
0.0529081    0.0255133
0.0956399    0.0392209
0.0679721    0.0308158
0.040588    0.010654
0.039891    0.00307091
0.0451049    0.0180597
0.016972    0.0102194
0.0123615    0.0106808
0.016835    0.0135956
0.0158537    0.0162502
0.0312753    0.0215085
0.0584746    0.0400553
0.0520587    0.03905
0.0155585    0.0171977
0.00818523    0.0259768
0.00360931    7.76707e-06
0.0106099    0.000950995
-0.00183399    0.000688576
0.0108548    0.00814331
0.00809587    0.00771576
0.0071739    0.00786136
0.000195783    0.00495005
0.00112079    -0.000372597
-0.0044619    0.00597616
-9.35879e-05    0.0131521
-0.00649378    0.00162463
0.0118541    0.00274064
0.015666    0.00751864
0.00275221    0.0115499
0.0116045    0.0210205
0.00251928    -0.00247608
0.0155571    0.0166536
0.0391478    0.0173524
0.0655945    0.0581131
0.0806593    0.0338946
0.0986701    0.0332147
0.0802008    0.0634531
0.102319    0.0595467
0.0544573    0.0167858
0.0379697    0.0136733
0.0124302    0.012209
0.000114305    0.000939933
0.0106583    0.00476066
0.0133634    0.00710505
0.00894701    0.0040775
0.00991563    0.00135895
0.00948906    0.00608667
0.00697077    0.0109932
-0.00416532    0.00278484
-0.003248    0.00101914
0.00322629    0.00401907
0.0117184    0.00815284
0.00852161    0.00788169
0.00185153    0.00516512
0.0100545    0.00457852
0.00476679    -0.00587377
0.00955161    0.000447074
0.00251662    -0.00166307
0.00873291    -0.00151143
0.00637135    0.00212326
0.00891951    0.0088874
-0.00129904    0.00366583
0.00620083    0.0132236
0.0361882    0.0309123
0.0546004    0.0306473
0.0850294    0.0418704
0.0373369    0.0110525
0.0717905    -0.0131387
0.0464498    0.0304406
0.0271499    0.0320109
0.0299811    0.0153938
0.00219952    -0.00719874
0.0155588    -0.0012367
0.0126058    0.00112111
0.00837634    0.00365693
0.0264425    0.00207702
0.0383755    0.017408
0.0943086    0.0391588
0.0947379    0.0131186
0.0653891    0.0211873
0.103231    0.0536347
0.0628493    0.0295265
-0.0017749    0.014864
0.0307362    0.0294917
0.0375559    0.00886266
0.0365229    0.00986183
0.0324418    0.0135825
0.0165035    0.00807946
0.0170245    0.00509613
0.0175536    0.0104493
0.0261795    0.00785405
0.0514435    0.0220835
0.0287248    0.0273114
0.03367    0.0297574
0.0663558    0.0318313
0.0404589    0.0433266
0.00403831    0.0170223
-0.00172659    -0.00107447
0.00442489    0.00959934
0.00570753    0.00694837
0.00583769    0.00435443
0.00552347    -0.00180915
-0.00140728    0.00202315
0.00124171    0.00429535
-0.00619614    0.00177707
-0.00423508    0.00224208
-0.00447472    0.00356976
0.00717441    -0.000214304
0.00707195    0.00855235
0.00163498    0.0075627
0.00687494    0.0195719
0.000939024    0.0135807
0.00971547    0.0047514
0.0155742    0.0143562
0.0716944    0.049499
0.0916448    0.0312409
0.109418    0.0359001
0.118025    0.0425166
0.095164    0.0305012
0.0332938    0.0176552
0.046156    0.0109132
0.0211853    0.000979672
-0.012537    0.000361124
0.00425854    0.00335249
0.015434    0.00655664
0.00160067    -0.00146835
-0.000334858    0.000453505
-0.00320834    -0.00170857
-0.00026358    -0.00152374
0.00398527    0.00141428
-0.000972212    -0.00111692
-0.00142491    0.0038269
0.0166751    0.0105165
0.0120397    0.000567031
0.00495812    0.0076322
0.0101738    0.00421903
0.0109066    0.00179386
0.0106383    0.0039687
0.00154496    -0.00429957
0.00502615    -0.00124224
0.0017656    0.00813211
-0.000560684    0.00536903
-0.00405672    -0.00675706
0.000230446    0.00199941
0.0109209    0.020682
0.0284949    0.0279654
0.0719605    0.027044
0.0401182    0.00562897
0.0247309    -0.0740978
0.0474601    -0.0178724
0.051464    0.0362424
0.0486382    0.027121
0.0380793    0.0179852
0.0371866    0.007911
0.025599    -0.000422498
0.0258978    0.0126652
0.0288097    0.00795781
0.0415902    0.0150932
0.105231    0.0288169
0.0208099    0.0100863
0.0688538    0.0354531
0.0176814    0.0301041
-0.0193768    0.0276103
0.0225566    0.0212943
0.0212142    0.0128055
0.0120214    0.0067185
0.0133761    0.00597198
0.0192365    0.0176074
0.0240143    0.0155052
0.0151706    0.0135678
0.0483936    0.0183625
0.0259811    0.0168106
-0.037656    0.019443
0.0107184    0.0334113
0.089811    0.0508299
0.0922451    0.0365718
0.0210132    0.0192239
-0.0131847    -0.000331964
0.00622333    0.0109915
0.00506914    0.00272129
0.0102048    -0.00275708
0.00837875    0.00382098
-0.000476743    -0.000548997
-0.0013683    0.00238281
-0.00696357    0.00440202
-0.000384993    7.2922e-05
0.0131276    0.00866555
-0.00368008    0.0118561
0.00095931    0.0251141
0.0106563    0.0194948
0.00843358    0.0122547
-0.000642422    0.0186553
0.00789501    0.0142401
0.0257187    0.0126939
0.0404413    0.0224063
0.075236    0.0253228
0.10148    0.0223585
0.0840778    0.0447414
0.0902528    0.0450028
0.0628016    0.0471022
0.0520803    0.0265735
0.0350728    0.0274545
0.0116818    0.0126366
-0.005288    -0.00241474
0.00445618    0.000927624
0.00128625    0.000760989
0.00259084    0.0038621
-0.00546569    -0.00322032
-0.000975371    0.00522323
-0.00258127    0.0016227
-0.00205544    -0.00838925
-0.000426189    0.00824814
0.0142261    0.00997439
0.0206648    -0.00249397
0.00742097    0.00295355
0.00243075    0.0038345
0.00438253    0.000997632
0.00211902    0.000755707
0.00777038    0.00710352
0.00218259    0.00324273
0.0076218    0.00793879
-0.00103058    0.00667847
0.00435368    0.00157114
0.00410641    0.00635098
0.00757356    0.0132664
0.0171309    0.0276017
0.0393983    0.0248496
0.0245972    0.00716658
-0.0252911    -0.0365653
-0.0111879    -0.0491938
-0.00735347    0.000532253
0.043572    0.0289563
0.0619428    0.028367
0.056884    0.0272432
0.0286968    0.00840525
0.0199199    0.00966961
0.0416774    0.00849341
0.0901883    0.0362855
0.139571    0.0413227
-0.00425092    0.0444336
-0.0428497    0.00781116
0.00721976    0.0381626
-0.00753026    0.0230893
-0.00216381    0.00588424
0.0120155    0.0162272
0.0126205    0.0183549
0.0314046    0.0212317
0.0267588    0.0244695
0.0458945    0.0279307
0.0438204    0.0150665
0.0567394    0.0138424
0.0270239    0.0231528
0.0341579    0.0282027
0.0723397    0.0341825
0.0927124    0.0521426
0.118975    0.0506802
0.0314428    0.00900827
0.00241937    0.00854108
0.00304838    0.00660077
0.00725622    0.00693179
0.0122127    0.0032113
0.00472962    0.00202503
-0.00621053    -0.000946631
0.00370599    0.00396495
-0.00234188    0.00532339
0.022914    0.0111746
0.0147138    0.00293058
0.0270311    0.0306433
0.0594284    0.0178826
0.0544042    0.0182942
0.0194142    0.0340162
0.0332997    0.0482713
0.0167944    0.0120981
0.0138596    0.00816169
0.0478392    0.0334555
0.0320219    0.0282823
0.0489455    0.0260467
0.0276678    0.0712506
0.0847588    0.0603983
0.0931947    0.0288112
0.0984015    0.0458925
0.0747368    0.0340459
0.0232277    0.00905319
0.0140448    0.00871329
-0.00252736    0.00195876
0.0193085    0.015184
0.00984664    0.00372701
0.00345939    0.00293932
0.00207612    0.0113905
0.000254541    -0.00207357
-0.00770621    -0.00964308
-0.000551927    0.00476684
0.00227958    -0.00143467
0.00566398    -0.00146873
0.00495176    0.0095478
0.00445823    0.00724302
0.00542302    0.00739731
0.00406843    0.00405859
0.00358569    0.00780754
0.0021594    0.000840644
0.00262389    -0.000780891
0.00312707    0.00520209
0.00602859    0.00107438
0.0159654    0.00336269
0.0154699    0.00493872
0.0229799    0.0160182
0.0233961    0.0109793
0.0335525    0.0128127
0.0374804    0.00880875
0.0218753    0.00386784
-0.0294369    0.0225991
0.0411964    0.0395953
0.0832839    0.0361127
0.0781177    0.0247068
0.056211    0.0176243
0.0246347    0.0337482
0.00717334    0.0126208
0.0791451    0.0334588
0.0445012    0.00878253
0.0377142    0.0254703
0.0293242    0.0285867
0.0365905    0.0286899
0.0529616    0.0254143
0.0712684    0.0300055
0.0641119    0.0369879
0.0427576    0.0173468
0.0282603    0.0178044
0.0411941    0.0238919
0.0353456    0.0156266
0.0268217    0.00702776
0.0396545    0.023583
0.0434833    0.0192696
0.0703938    0.0115644
0.0526863    0.0190926
0.138127    0.0733263
0.04789    0.0229352
0.00756869    0.00700515
0.00877114    0.01266
0.00560509    0.0123509
0.00726923    0.00366039
0.00227609    0.0053686
-0.00370813    0.00435495
0.00363172    0.00708773
0.00176111    0.0111896
0.0247859    0.00617703
0.0150593    0.01013
0.0801308    0.0257839
0.0809476    0.0175956
0.0994738    -0.00164618
0.0659765    0.0244581
0.0396537    0.0476913
0.0468071    0.0186978
0.0155791    0.0115328
0.0251496    0.013766
0.0474566    0.028266
0.0188621    0.0459397
0.069757    0.0825712
0.0582472    0.0285095
0.017149    0.00862671
0.0616648    0.0340855
0.0625965    0.01019
0.0263153    0.00827506
0.0127907    0.0147404
0.0148003    -0.000124959
0.0150682    0.00932629
0.00682176    0.00716101
0.00741578    0.000570765
0.00543044    0.0100487
0.0079292    0.00255626
0.00305945    0.00546339
-0.00417175    -0.00436925
-0.00177469    0.00198457
0.00561216    -0.000795143
0.00857225    0.00540761
0.00866849    0.00492241
-9.80147e-05    0.00215127
0.00340974    0.00196686
-0.000367166    0.0101167
0.00302357    0.00718132
0.0172941    0.0148112
0.0227643    0.0194769
0.0164696    0.00439298
0.0169318    -0.000310082
0.0105267    0.00340069
0.0209667    0.0137622
0.0133305    -1.76991e-05
0.0199076    0.0128848
0.0397545    -0.0093056
0.0576956    0.0128561
0.0384576    0.0711916
0.0045662    0.0459091
0.0691392    0.0598178
0.11817    0.0597609
0.0925224    0.0244525
0.109631    0.041922
0.0804697    0.0416401
0.00948942    0.018271
-0.135581    -0.0192001
0.0489425    0.0291793
0.018038    0.0237509
0.0355424    0.036638
0.0615529    0.0324285
0.0791654    0.033633
0.0423322    0.0168453
0.0154161    0.00671003
0.0220815    0.0193986
0.0187572    0.0140832
0.0215731    0.0178949
0.0429832    0.0266595
0.0395404    0.025798
0.0251302    0.00896203
0.0280499    0.00450287
0.0276973    0.0156852
0.10032    0.042585
0.0605682    0.0230814
0.00552801    -0.00166413
0.00912633    0.00819887
0.0121072    0.00325127
0.00932627    0.00781979
-0.0007455    0.00173798
0.00618956    0.011716
0.00828682    0.00469405
0.000130433    0.00174651
0.0158985    0.00934276
0.00860933    0.0145092
0.0323942    0.0131764
0.0283784    0.0218424
0.0642232    0.0176119
0.112621    0.0208795
0.0689642    0.0322527
0.0493415    0.0319759
0.0533687    0.0215372
0.0217038    0.0163015
0.0464349    0.0233768
0.0292548    0.052037
0.0762968    0.0463156
0.0411023    0.0238774
0.0135973    0.0239887
0.0217011    0.0168019
0.00342759    0.016776
0.0209495    0.0165589
0.00500501    0.000941555
0.0352178    0.0113682
0.00659129    -0.00149057
0.00029898    0.0117107
-0.000626428    0.00155515
0.00674939    0.0188581
0.00229474    0.00345292
-0.00389514    -0.00362129
0.00375735    0.00589069
0.0058404    0.00225817
0.00991753    0.0100098
0.00847813    0.00289386
0.00320574    0.00360989
0.00280379    0.00370069
0.00336788    0.00173334
0.0162057    0.0233938
0.0354766    0.0315838
0.0489086    0.0265642
0.0488301    0.0281237
0.0536731    0.0357544
0.0462525    0.0308357
0.0198246    0.0128036
0.0177461    0.0106671
0.0103438    0.00852465
0.0158276    0.0145711
0.0137286    -0.0088891
0.00782018    -0.00850117
0.005638    0.0356238
0.012294    0.0260508
0.0276621    0.0380061
0.0802281    0.079517
0.104914    0.0710553
0.111227    0.0341717
0.192452    0.0614001
0.144082    0.0638768
0.00815401    0.0157977
0.00985605    0.0270008
0.0127788    0.00800881
0.0248161    0.0133242
0.019708    0.0126781
0.0167794    0.0265388
0.0411106    0.0351639
0.0450258    0.0311622
0.0625355    0.0332937
0.0433402    0.0328153
0.0298781    0.0210021
0.0273525    0.00207663
0.0103835    0.00337764
0.0331181    0.0132649
0.0457954    0.0229443
0.0252023    0.0119525
0.0070996    0.0039186
0.014816    0.00396925
0.0090062    -0.00566458
0.00971247    0.00532035
0.00430524    0.0038838
0.00625031    0.00211757
0.00575269    0.00267159
0.0122819    0.00761462
0.0111843    0.00542563
0.00699839    0.00902363
0.0241941    0.020056
0.0555902    0.0280741
0.0489362    0.0155893
0.0698452    0.0490647
0.0825597    0.0206411
0.0219103    0.0129468
0.0559188    0.0371282
0.0416865    0.0275949
0.0491597    0.0285902
0.094207    0.0595065
0.0972024    0.00239003
0.0287878    0.0144741
0.0236327    0.0188649
0.0174503    0.00770146
0.00796664    0.0115381
0.00974646    0.00845846
0.0220653    0.0103452
0.0345991    0.0159357
0.00334793    0.0125007
-0.0136745    0.000224239
-0.000174351    0.00621492
0.0030785    0.015368
0.00607756    0.00614722
-0.00808062    -0.0065057
-0.000132212    -0.0017002
0.00551867    -0.00247537
0.0108009    0.00600081
0.00551591    0.00368233
0.0105075    0.00595057
0.00979247    0.00637889
0.00931404    0.00552367
0.0221793    0.0229957
0.0373874    0.0141956
0.0435495    0.0210549
0.0386309    0.0177639
0.0318483    0.0105798
0.0447553    0.0276371
0.043885    0.0237273
0.0334996    0.0176054
0.0116671    0.0121177
0.0191501    0.0278782
0.0120435    0.00540742
0.00941929    -0.00532872
0.00518367    0.0282269
0.0188377    0.01196
0.0390909    0.0272169
0.0498777    0.0365729
0.0831256    0.0673282
0.0310999    0.0235275
0.0239136    0.0121317
0.00601098    -0.00135006
0.0395997    0.0143051
0.0411339    0.0265688
0.0749837    0.0469151
0.11254    0.0556671
0.10625    0.047653
0.0463504    0.0205305
0.00311383    0.018585
0.0216194    0.0175086
0.0270127    0.00387995
0.0120895    0.00113789
0.0102947    -0.000848327
0.034014    0.020349
0.00718265    0.011719
0.00745223    0.0110713
0.0118528    0.0111108
0.0102934    0.0117648
0.00281579    0.0101202
0.0110663    0.00662395
0.00696446    -0.00380375
0.0098864    0.000348491
0.00201166    0.00688599
0.0200147    0.00144245
0.00847389    0.0124042
0.0192489    0.0203847
0.0379017    0.0290444
0.049754    0.0175112
0.0446598    0.033616
0.0334416    0.020312
0.0360278    0.00168999
0.0726946    0.0429414
0.05672    0.0230257
0.0667503    0.0288706
0.0904772    0.0368818
0.130718    0.0107668
0.0335013    0.0107891
-0.000259695    0.00889393
0.00684266    -0.00396184
0.00376594    0.00501287
0.0136149    0.010828
0.0277238    0.0191255
0.082642    0.0303138
0.0338069    0.0454899
-0.0118275    0.0087636
-5.07087e-05    0.00526719
0.0192627    0.0189075
0.0182591    0.0156039
-0.00215894    -0.0093214
-6.30131e-05    0.000648551
-0.00483677    -0.00164691
0.00859534    0.000725538
5.02337e-05    -0.00371446
0.0136881    0.00637216
0.00611812    0.00585432
0.0103132    0.00736178
0.0117716    0.0135327
0.0204982    -0.000184305
0.0239086    0.0159894
0.0171151    0.0120124
0.0100776    0.0123101
0.0329577    0.0156252
0.030989    0.0174579
0.0322331    0.010931
0.0249564    0.023752
0.0332777    0.0304302
0.0405365    0.0265237
0.00643898    -0.0129463
0.0119958    0.0266357
0.0232459    0.0115984
0.0409288    0.0340366
0.0447076    0.0195056
0.0690137    0.0518071
0.05237    -0.0484496
0.0341751    0.0165527
0.0130336    0.0137255
0.0715119    0.0383534
0.0549967    0.0218104
0.0491616    0.0107904
0.140109    0.0347008
0.0835535    0.0312516
0.0124514    0.0220994
0.0199948    0.0265648
0.0286408    0.0112166
0.0425197    0.0210339
0.0447118    0.0218048
0.00122607    0.00443321
0.0152174    0.00126549
0.00796112    0.00775291
0.00783216    0.0154626
0.00397303    0.0122055
0.00555514    0.00321627
0.0058376    0.0137717
0.0103533    0.0026671
0.00401455    0.0032675
0.00703173    -0.00670274
0.00468971    0.0071926
0.0293377    0.00755977
0.0290494    0.0184298
0.00807788    0.00561982
0.0136346    0.0222395
0.0495102    0.00855094
0.0306302    0.0623493
0.0586461    0.0217685
0.0908592    -0.0115213
0.0563941    0.0219715
0.031345    0.00643744
0.0709903    0.0274634
0.0716571    0.0205272
0.140647    0.0206731
0.0349887    -0.000353611
0.0203607    0.0147895
0.0250147    0.00155409
-0.00322789    0.0056222
0.00744735    0.0124798
0.0151462    0.0195912
0.109673    0.0426131
0.105155    0.0287423
0.0562938    0.0204227
0.0242468    0.0210723
0.0336468    0.0226043
0.0333511    0.0148507
-0.002654    -0.00458804
0.00135888    0.00249125
-0.00758879    0.00618946
0.00251998    -0.000278532
0.00203567    0.00594395
0.00584822    -0.000875817
0.00455904    0.00652996
0.00836202    0.00908667
0.00967555    0.0139084
0.00840124    0.000337472
0.0144968    0.010746
0.0171717    0.00826823
0.0263419    0.0219294
0.0330224    0.0153603
0.0277386    0.0271548
0.0345396    0.0117195
0.0447765    0.0275446
0.0397818    0.0322444
0.0709693    0.0441866
0.027346    -0.00295923
0.0223162    0.023753
0.00545612    0.0103509
0.0128312    0.0410002
0.0311979    0.0120694
0.0222345    0.0142683
0.0191271    -0.0868619
0.039516    0.0225246
0.0213189    0.019372
0.0566836    0.0480222
0.0428773    0.0224346
0.00873561    -0.0120888
0.0696367    0.0210741
0.0598837    0.0398141
0.0362967    0.0306453
0.0492183    0.0325148
0.0558186    0.0180013
0.0504354    0.0234643
0.0412973    0.00879364
0.0326496    0.0188129
-0.00202827    0.00339144
0.00827333    0.00447726
0.0032364    0.0104964
-0.00189433    0.00265318
-0.00150751    0.0032668
0.0210809    0.0168112
0.0179046    0.0157946
0.00933943    0.0112092
0.00350637    0.00353992
0.00884487    0.0133522
0.0131914    -0.00153838
0.0386054    0.0156783
0.0289656    0.0079499
0.0311154    0.0244242
0.0312147    0.0156047
0.0813535    0.0734682
0.048286    0.0110985
0.0539661    -0.0157392
0.0401782    0.0249408
-0.00718927    0.0041786
0.0398508    0.0161696
0.134808    0.0134612
0.167076    -0.00207726
0.0508631    0.0163023
0.0356804    0.00797642
0.0125319    -0.000826878
0.008789    0.00802382
0.000684251    0.00842555
0.0226022    0.0279113
0.0722351    0.0413354
0.126665    0.0126921
0.12131    0.0211913
0.102039    0.0294704
0.0624972    0.0513225
0.0579504    0.0328843
0.0156576    0.0075484
-0.00278652    -0.0102958
-0.00200902    0.0115619
0.011818    0.00515535
0.0099013    0.00993334
0.000986477    -0.00250979
0.00749815    0.00188525
0.00200694    0.00347444
0.0031007    0.0136733
0.0098642    0.00205775
0.0312613    0.0176875
0.0244115    0.0134706
0.021053    0.00506697
0.0202895    0.00207578
0.029083    0.0218732
0.0349899    0.0211994
0.0416942    0.0191768
0.0419144    0.0403922
0.128142    0.041986
0.0581668    0.0137804
0.0179054    0.0217159
0.000197441    0.0173704
0.0230443    0.0228193
0.0114842    -0.0149309
-0.0155714    0.00289677
0.0133715    -0.028509
0.0747317    0.0254957
0.064906    0.0201626
0.00276765    -0.00201697
0.0254723    0.0173518
0.0442449    0.0154298
0.0489858    0.0323956
0.0254406    0.00434215
0.0225154    0.0069484
0.0439617    0.015157
0.0385517    0.0181977
0.0278041    0.0112637
0.0363579    0.00699026
0.000874232    0.0101758
0.00402379    0.0100175
0.00220003    0.00551996
-0.00217863    0.00145318
0.000312216    0.00280128
0.0240797    0.0100748
0.0176921    0.00439901
0.00531062    0.0142009
-0.00082518    0.00460857
-0.00311026    0.00347462
0.0247745    0.00989567
0.025474    0.00816884
0.0250967    0.00470902
0.0316411    0.0186108
0.0369992    0.0179108
0.085688    0.0361177
0.0130084    0.0362646
0.0113243    -0.00137893
0.040669    0.035474
0.0277777    0.0467877
0.0494967    0.0327247
0.183628    0.0179206
0.0155498    -0.0116414
0.053844    0.0350595
0.0156823    0.00438882
0.0233426    0.0168569
0.0124562    0.00878306
0.015298    0.00220823
0.0298983    0.0257385
0.0579087    0.0313323
0.0701452    0.0249132
0.0610276    0.0356106
0.129392    0.0441897
0.134484    0.0580922
0.100339    0.0855175
0.0399364    0.0369841
0.0081485    -0.00433359
0.00477666    0.0136676
-0.000298412    0.000534429
0.0155848    0.00846377
0.0019969    0.00258478
0.00961597    0.0144734
0.00344935    0.00240705
0.00940248    0.00959177
0.0371779    0.031087
0.0360374    0.0277515
0.0199804    0.00347295
0.00148984    0.00820816
0.016398    0.00573809
0.0121096    0.00902607
0.0179038    0.0225727
0.0174161    0.0234743
0.0494221    0.0383618
0.106548    0.0157417
0.104665    0.0166121
0.0137367    0.0153022
0.0215684    0.016314
-0.019235    0.0121247
0.0119928    0.00422733
0.0683034    0.0763282
0.080377    0.0957977
0.0607967    0.0412588
0.0607129    0.0101836
0.0666593    0.0200527
0.0483588    0.0453593
0.00828504    0.0353255
-0.00260709    0.00829636
0.00260899    0.0137003
0.00684911    0.0220205
-0.00263752    0.0176274
0.0121297    0.0285778
0.0129479    0.0286173
0.0292615    0.0197162
0.00839653    0.0108357
0.00432898    0.00442079
0.0104361    0.0124329
-0.000464432    0.00364014
0.00129826    0.00335091
0.00855423    0.00106589
0.021568    0.0155222
0.0426249    0.0187212
0.024817    0.00868187
0.0113349    0.00952395
0.0119108    0.0168747
0.0300962    0.00276668
0.0356214    0.0222092
0.0291129    0.0338099
0.04869    0.00603219
-0.00731166    0.0187001
-0.0154788    0.0249506
-0.027677    0.00420022
0.0397804    0.0543941
0.0149836    0.036209
0.0420753    0.0474666
0.191631    0.0130746
0.0130535    0.000928358
0.0437535    0.0190695
0.00633943    0.0131787
0.0230355    0.0140618
0.0142932    0.00890179
0.0449516    0.0313957
